PARi,air_temperature,soil_temperature,ambient_CO2,humidity,Wind,hour,DOY,t
0.0,-0.7,5.0249999999999995,360,0.91,1.0,18,364,318
0.0,-0.1,4.940586665785882,360,0.91,2.0,19,364,319
0.0,-0.4,4.85,360,0.92,2.0,20,364,320
0.0,-1.6,4.759413334214117,360,0.92,2.0,21,364,321
0.0,-1.9,4.675,360,0.93,1.0,22,364,322
0.0,-2.5,4.602512626584708,360,0.93,2.0,23,364,323
0.0,-2.9,4.546891108675446,360,0.93,3.0,24,364,324
0.0,-2.8,4.117037086855466,360,0.93,2.0,1,365,325
0.0,-2.8,4.1,360,0.93,2.0,2,365,326
0.0,-3.0,4.117037086855466,360,0.93,2.0,3,365,327
0.0,-2.7,4.16698729810778,360,0.93,2.0,4,365,328
0.0,-2.3,4.246446609406726,360,0.93,2.0,5,365,329
0.0,-2.0,4.35,360,0.93,2.0,6,365,330
0.0,-1.8,4.47059047744874,360,0.93,2.0,7,365,331
0.0,-1.6,4.6,360,0.93,2.0,8,365,332
33.66666666666667,-1.2,4.72940952255126,360,0.94,2.0,9,365,333
101.0,-0.6,4.85,360,0.94,2.0,10,365,334
145.88888888888889,-0.1,4.953553390593274,360,0.94,2.0,11,365,335
202.0,0.9,5.033012701892219,360,0.94,1.0,12,365,336
213.22222222222223,1.6,5.0829629131445335,360,0.95,2.0,13,365,337
168.33333333333331,1.3,5.1,360,0.95,3.0,14,365,338
89.77777777777777,1.2,5.0829629131445335,360,0.95,3.0,15,365,339
44.888888888888886,0.6,5.033012701892219,360,0.95,3.0,16,365,340
0.0,0.3,4.953553390593274,360,0.95,4.0,17,365,341
0.0,-0.1,4.85,360,0.95,4.0,18,365,342
0.0,-0.4,4.72940952255126,360,0.95,4.0,19,365,343
0.0,-0.8,4.6,360,0.95,3.0,20,365,344
0.0,-1.1,4.47059047744874,360,0.95,4.0,21,365,345
0.0,-1.5,4.35,360,0.95,4.0,22,365,346
0.0,-1.8,4.246446609406726,360,0.94,4.0,23,365,347
0.0,-2.2,4.16698729810778,360,0.94,4.0,24,365,348
0.0,-2.5,4.708518543427733,360,0.94,4.0,1,366,349
0.0,-2.4,4.7,360,0.94,4.0,2,366,350
0.0,-2.8,4.708518543427733,360,0.94,3.0,3,366,351
0.0,-2.8,4.733493649053891,360,0.94,3.0,4,366,352
0.0,-2.9,4.773223304703363,360,0.93,3.0,5,366,353
0.0,-3.0,4.825,360,0.93,0.0,6,366,354
0.0,-3.3,4.88529523872437,360,0.93,0.0,7,366,355
0.0,-3.2,4.95,360,0.93,0.0,8,366,356
44.888888888888886,-3.2,5.01470476127563,360,0.93,0.0,9,366,357
145.88888888888889,-2.9,5.075,360,0.93,0.0,10,366,358
213.22222222222223,-2.6,5.126776695296637,360,0.93,0.0,11,366,359
246.8888888888889,-2.0,5.1665063509461095,360,0.94,0.0,12,366,360
213.22222222222223,-1.4,5.191481456572268,360,0.94,0.0,13,366,361
168.33333333333331,-1.0,5.2,360,0.94,0.0,14,366,362
112.22222222222223,-0.8,5.191481456572268,360,0.94,0.0,15,366,363
44.888888888888886,-0.8,5.1665063509461095,360,0.95,0.0,16,366,364
0.0,-1.1,5.126776695296637,360,0.95,0.0,17,366,365
0.0,-0.9,5.075,360,0.95,0.0,18,366,366
0.0,-0.8,5.01470476127563,360,0.95,0.0,19,366,367
0.0,-1.1,4.95,360,0.95,0.0,20,366,368
0.0,-1.0,4.88529523872437,360,0.95,0.0,21,366,369
0.0,-0.9,4.825,360,0.95,0.0,22,366,370
0.0,-0.8,4.773223304703364,360,0.95,0.0,23,366,371
0.0,-0.7,4.733493649053891,360,0.95,0.0,24,366,372
0.0,-0.6000000000000001,4.911925960798826,360,0.95,0.0,1,1,373
0.0,-0.5,4.9,360,0.95,0.0,2,1,374
0.0,-0.4,4.911925960798826,360,0.95,0.0,3,1,375
0.0,-0.3,4.946891108675446,360,0.95,0.0,4,1,376
0.0,-0.7,5.002512626584709,360,0.95,0.0,5,1,377
0.0,-0.9,5.075,360,0.95,0.0,6,1,378
0.0,-1.1,5.1594133342141175,360,0.95,0.0,7,1,379
0.0,-0.8,5.25,360,0.95,0.0,8,1,380
22.444444444444443,-0.5,5.3405866657858825,360,0.95,0.0,9,1,381
89.77777777777777,0.0,5.425,360,0.95,0.0,10,1,382
246.8888888888889,1.4,5.497487373415291,360,0.96,3.0,11,1,383
336.66666666666663,1.9,5.553108891324554,360,0.95,4.0,12,1,384
235.66666666666669,2.5,5.588074039201174,360,0.93,4.0,13,1,385
516.2222222222223,2.9,5.6,360,0.92,4.0,14,1,386
213.22222222222223,3.0,5.588074039201174,360,0.92,4.0,15,1,387
56.111111111111114,3.0,5.553108891324554,360,0.92,4.0,16,1,388
0.0,2.9,5.497487373415291,360,0.93,4.0,17,1,389
0.0,2.8,5.425,360,0.93,4.0,18,1,390
0.0,3.0,5.3405866657858825,360,0.93,5.0,19,1,391
0.0,3.1,5.25,360,0.93,5.0,20,1,392
0.0,2.9,5.1594133342141175,360,0.93,6.0,21,1,393
0.0,2.9,5.075,360,0.93,4.0,22,1,394
0.0,2.9,5.002512626584709,360,0.93,4.0,23,1,395
0.0,2.8,4.946891108675446,360,0.93,5.0,24,1,396
0.0,2.7,5.511925960798826,360,0.94,4.0,1,2,397
0.0,2.4,5.5,360,0.94,4.0,2,2,398
0.0,1.9,5.511925960798826,360,0.94,4.0,3,2,399
0.0,1.5,5.546891108675446,360,0.95,3.0,4,2,400
0.0,1.2,5.602512626584708,360,0.95,3.0,5,2,401
0.0,1.4,5.675,360,0.95,2.0,6,2,402
0.0,1.4,5.759413334214117,360,0.95,2.0,7,2,403
0.0,1.3,5.85,360,0.95,1.0,8,2,404
44.888888888888886,1.7,5.940586665785882,360,0.95,2.0,9,2,405
134.66666666666669,2.0,6.0249999999999995,360,0.95,2.0,10,2,406
258.11111111111114,2.7,6.097487373415292,360,0.95,2.0,11,2,407
258.11111111111114,3.9,6.153108891324553,360,0.95,3.0,12,2,408
202.0,4.4,6.188074039201173,360,0.93,2.0,13,2,409
505.0,7.0,6.199999999999999,360,0.87,2.0,14,2,410
392.7777777777778,6.5,6.188074039201173,360,0.88,2.0,15,2,411
134.66666666666669,5.0,6.153108891324553,360,0.91,6.0,16,2,412
0.0,4.0,6.097487373415292,360,0.94,6.0,17,2,413
0.0,3.9,6.0249999999999995,360,0.94,5.0,18,2,414
0.0,4.1,5.940586665785882,360,0.94,6.0,19,2,415
0.0,4.1,5.85,360,0.93,6.0,20,2,416
0.0,3.9,5.759413334214117,360,0.94,5.0,21,2,417
0.0,3.5,5.675,360,0.94,5.0,22,2,418
0.0,2.6,5.602512626584708,360,0.94,6.0,23,2,419
0.0,2.3,5.546891108675446,360,0.95,6.0,24,2,420
